21.7499 0.0592044
21.7498 0.0942919
21.7496 0.129379
21.7494 0.164466
21.7491 0.199553
21.7487 0.234639
21.7483 0.269724
21.7479 0.304809
21.7473 0.339892
21.7468 0.374975
21.7461 0.410057
21.7454 0.445138
21.7447 0.480218
21.7439 0.515297
21.743 0.550374
21.7421 0.58545
21.7411 0.620524
21.7401 0.655596
21.739 0.690667
21.7379 0.725736
21.7367 0.760804
21.7354 0.795869
21.7341 0.830932
21.7328 0.865993
21.7313 0.901052
21.7298 0.936108
21.7283 0.971162
21.7267 1.00621
21.7251 1.04126
21.7234 1.07631
21.7216 1.11135
21.7198 1.14639
21.7179 1.18143
21.716 1.21646
21.714 1.2515
21.7119 1.28652
21.7098 1.32155
21.7077 1.35657
21.7054 1.39159
21.7032 1.4266
21.7008 1.46161
21.6984 1.49662
21.696 1.53162
21.6935 1.56662
21.691 1.60161
21.6883 1.6366
21.6857 1.67159
21.6497 1.68207
21.6131 1.70012
21.5764 1.71816
21.5398 1.7362
21.5031 1.75424
21.4664 1.77228
21.4297 1.79032
21.393 1.80835
21.3563 1.82638
21.3195 1.84442
21.2827 1.86245
21.2459 1.88047
21.2091 1.8985
21.1722 1.91652
21.1353 1.93455
21.0984 1.95257
21.0615 1.97059
21.0246 1.9886
20.9876 2.00662
20.9506 2.02463
20.9136 2.04264
20.8766 2.06065
20.8396 2.07865
20.8025 2.09666
20.7654 2.11466
20.7283 2.13266
20.6912 2.15065
20.654 2.16865
20.6168 2.18664
20.5796 2.20463
20.5424 2.22262
20.5051 2.2406
20.4679 2.25858
20.4306 2.27656
20.3933 2.29454
20.3559 2.31251
20.3185 2.33049
20.2811 2.34846
20.2437 2.36642
20.2063 2.38438
20.1688 2.40235
20.1313 2.4203
20.0938 2.43826
20.0563 2.45621
20.0187 2.47416
19.9812 2.4921
19.9435 2.51005
19.9059 2.52799
19.8682 2.54592
19.8306 2.56385
19.7929 2.58178
19.7551 2.59971
19.7174 2.61763
19.6796 2.63555
19.6418 2.65347
19.6039 2.67138
19.566 2.68929
19.566 2.68929
19.5977 2.71675
19.6293 2.74421
19.6609 2.77166
19.6924 2.79911
19.7239 2.82656
19.7554 2.854
19.7869 2.88144
19.8184 2.90888
19.8498 2.93631
19.8812 2.96374
19.9126 2.99116
19.9439 3.01858
19.9752 3.046
20.0065 3.07341
20.0378 3.10082
20.0691 3.12823
20.1003 3.15563
20.1315 3.18303
20.1627 3.21042
20.1938 3.23781
20.225 3.2652
20.2561 3.29258
20.2872 3.31996
20.3182 3.34734
20.3493 3.37471
20.3803 3.40207
20.4113 3.42944
20.4422 3.4568
20.4732 3.48415
20.5041 3.51151
20.535 3.53886
20.5659 3.5662
20.5968 3.59354
20.6276 3.62088
20.6584 3.64821
20.6892 3.67554
20.72 3.70287
20.7507 3.73019
20.7815 3.75751
20.8122 3.78482
20.8428 3.81213
20.8735 3.83944
20.9042 3.86674
20.9348 3.89404
20.9654 3.92133
20.996 3.94862
21.0265 3.97591
21.0571 4.00319
21.0876 4.03047
21.1181 4.05775
21.1486 4.08502
21.179 4.11228
21.2095 4.13955
21.2399 4.16681
21.2703 4.19406
21.3007 4.22132
21.3325 4.24112
21.3256 4.27553
21.3187 4.30993
21.3117 4.34431
