27 0.02989
26.9999 0.055531
26.9999 0.0811719
26.9998 0.106813
26.9997 0.132454
26.9995 0.158094
26.9994 0.183735
26.9992 0.209375
26.999 0.235015
26.9987 0.260655
26.9985 0.286295
26.9982 0.311934
26.9979 0.337573
26.9976 0.363212
26.9972 0.388851
26.9968 0.414489
26.9964 0.440127
26.996 0.465764
26.9955 0.491401
26.995 0.517038
26.9945 0.542674
26.994 0.56831
26.9935 0.593945
26.9929 0.619579
26.9923 0.645213
26.9917 0.670847
26.991 0.696479
26.9903 0.722112
26.9896 0.747743
26.9889 0.773374
26.9882 0.799004
26.9874 0.824634
26.9866 0.850262
26.9858 0.87589
26.9849 0.901517
26.9841 0.927144
26.9832 0.952769
26.9823 0.978394
26.9813 1.00402
26.9804 1.02964
26.9794 1.05526
26.9784 1.08088
26.9773 1.1065
26.9763 1.13212
26.9752 1.15774
26.9741 1.18336
26.9729 1.20897
26.9718 1.23459
26.9706 1.2602
26.9694 1.28581
26.9681 1.31143
26.9669 1.33704
26.9656 1.36264
26.9643 1.38825
26.963 1.41386
26.9616 1.43946
26.9602 1.46507
26.9588 1.49067
26.9574 1.51627
26.9559 1.54187
26.9545 1.56747
26.953 1.59307
26.9514 1.61866
26.9499 1.64426
26.9483 1.66985
26.9467 1.69544
26.9451 1.72103
26.9434 1.74662
26.9418 1.7722
26.9158 1.77638
26.8895 1.78617
26.8631 1.79596
26.8368 1.80576
26.8104 1.81555
26.784 1.82534
26.7577 1.83513
26.7313 1.84492
26.7049 1.85471
26.6785 1.8645
26.6521 1.87429
26.6257 1.88408
26.5993 1.89387
26.5729 1.90366
26.5465 1.91345
26.5201 1.92323
26.4937 1.93302
26.4673 1.94281
26.4408 1.9526
26.4144 1.96238
26.3879 1.97217
26.3615 1.98195
26.335 1.99174
26.3086 2.00152
26.2821 2.01131
26.2557 2.02109
26.2292 2.03087
26.2027 2.04066
26.1762 2.05044
26.1497 2.06022
26.1232 2.07
26.0967 2.07979
26.0702 2.08957
26.0437 2.09935
26.0172 2.10913
25.9907 2.11891
25.9642 2.12869
25.9376 2.13847
25.9111 2.14824
25.8846 2.15802
25.858 2.1678
25.8315 2.17758
