27.25 0.0463996
27.2499 0.071716
27.2498 0.0970323
27.2497 0.122349
27.2496 0.147665
27.2495 0.172981
27.2493 0.198297
27.2491 0.223612
27.2489 0.248928
27.2486 0.274243
27.2484 0.299558
27.2481 0.324873
27.2477 0.350187
27.2474 0.375502
27.2471 0.400816
27.2467 0.426129
27.2463 0.451442
27.2458 0.476755
27.2454 0.502067
27.2449 0.527379
27.2444 0.552691
27.2439 0.578002
27.2433 0.603312
27.2427 0.628622
27.2422 0.653932
27.2415 0.679241
27.2409 0.704549
27.2402 0.729857
27.2395 0.755164
27.2388 0.78047
27.2381 0.805776
27.2373 0.831081
27.2365 0.856385
27.2357 0.881689
27.2349 0.906992
27.234 0.932294
27.2332 0.957595
27.2323 0.982895
27.2313 1.00819
27.2304 1.03349
27.2294 1.05879
27.2284 1.08409
27.2274 1.10938
27.2264 1.13468
27.2253 1.15997
27.2242 1.18527
27.2231 1.21056
27.222 1.23585
27.2208 1.26114
27.2196 1.28643
27.2184 1.31172
27.2172 1.337
27.2159 1.36229
27.2146 1.38757
27.2133 1.41285
27.212 1.43814
27.2107 1.46342
27.2093 1.4887
27.2079 1.51397
27.2065 1.53925
27.2051 1.56453
27.2036 1.5898
27.2021 1.61507
27.2006 1.64034
27.199 1.66561
27.1975 1.69088
27.1959 1.71615
27.1943 1.74141
27.1687 1.74534
27.1427 1.75471
27.1167 1.76407
27.0907 1.77344
27.0648 1.78281
27.0388 1.79218
27.0128 1.80154
26.9868 1.81091
26.9608 1.82027
26.9348 1.82964
26.9088 1.839
26.8827 1.84837
26.8567 1.85773
26.8307 1.8671
26.8047 1.87646
26.7786 1.88582
26.7526 1.89519
26.7265 1.90455
26.7005 1.91391
26.6744 1.92327
26.6484 1.93264
26.6223 1.942
26.5962 1.95136
26.5702 1.96072
26.5441 1.97008
26.518 1.97944
26.4919 1.9888
26.4658 1.99816
26.4397 2.00752
26.4136 2.01688
26.3875 2.02624
26.3614 2.03559
26.3353 2.04495
26.3092 2.05431
26.283 2.06366
26.2569 2.07302
26.2308 2.08238
26.2046 2.09173
26.1785 2.10109
26.1523 2.11044
26.1262 2.1198
26.1 2.12915
26.0738 2.1385
26.0477 2.14786
26.0215 2.15721
25.9953 2.16656
25.9691 2.17591
25.9429 2.18527
25.9167 2.19462
25.8905 2.20397
25.8643 2.21332
25.8381 2.22267
25.8119 2.23202
25.7857 2.24137
25.7595 2.25071
25.7332 2.26006
25.707 2.26941
25.6807 2.27876
25.6545 2.2881
25.6282 2.29745
25.602 2.3068
25.5757 2.31614
25.5494 2.32549
25.5232 2.33483
25.4969 2.34417
25.4706 2.35352
25.4443 2.36286
25.418 2.3722
25.3917 2.38154
25.3654 2.39088
25.3391 2.40023
25.3128 2.40957
25.2865 2.41891
25.2601 2.42824
25.2338 2.43758
25.2075 2.44692
25.1811 2.45626
25.1548 2.4656
25.1284 2.47493
25.1284 2.47493
25.1524 2.48923
25.1765 2.50353
25.2005 2.51783
25.2245 2.53212
25.2485 2.54642
25.2725 2.56072
25.2965 2.57501
25.3205 2.58931
25.3445 2.6036
25.3684 2.6179
25.3924 2.63219
25.4164 2.64648
25.4403 2.66077
25.4643 2.67507
25.4883 2.68936
25.5122 2.70365
25.5361 2.71794
25.5601 2.73223
25.584 2.74652
25.6079 2.7608
25.6319 2.77509
25.6558 2.78938
25.6797 2.80367
25.7036 2.81795
25.7275 2.83224
25.7514 2.84652
25.7753 2.86081
25.7992 2.87509
25.823 2.88937
25.8469 2.90366
25.8708 2.91794
25.8946 2.93222
25.9185 2.9465
25.9424 2.96078
25.9662 2.97506
25.99 2.98934
26.0139 3.00362
26.0377 3.0179
26.0615 3.03217
26.0854 3.04645
26.1092 3.06073
26.133 3.075
26.1568 3.08928
26.1806 3.10355
26.2044 3.11783
26.2282 3.1321
